code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,99.95040288708398,0.5809081618548454,0.602138569875703,1.2544283729032508,0.8060817802731474
ABT,Health Care,124.58995534294186,0.32050105481646646,0.19949430502386692,0.5580043451879978,0.38039814349968754
ABMD,Health Care,123.31744856565933,0.0,0.0,1.5572214284316217,1.6891488991117076
ACN,Information Technology,144.12895746729066,0.633490366160672,0.5238031097877971,3.2225832338376614,0.5117260739936272
ATVI,Communication Services,77.56335576220042,1.8258544466575575,0.5702821494399546,0.5666555753459512,1.4355501367785826
ADBE,Information Technology,109.77550734300135,0.9344608879492601,0.7823101280778865,1.1635904562447394,1.752548589694989
AMD,Information Technology,25.87060515010449,0.6605326426608114,0.0,2.387739523595153,0.4166265381187054
AAP,Consumer Discretionary,97.11245936679687,0.8152745581893867,0.6272059171038329,2.1930868450412007,0.43021218610083706
AES,Utilities,77.76341536169835,11.770902021032882,0.3227420955621721,0.3071186706073476,0.21284181838672991
AFL,Financials,87.69182889957398,0.44169051616894284,0.15458197457346756,0.8045644046896713,0.45285493273772326
A,Health Care,91.87986314559302,0.6530208991885503,0.7044969043905667,1.0684269245072515,0.6792823991065848
APD,Materials,86.24625931804947,0.6850710046701971,1.0768514580084125,1.0251707737174842,0.7336249910351117
AKAM,Information Technology,76.66877095050066,2.6180929915320106,2.2242048300959407,1.743222876827621,3.9624806614550785
ALK,Industrials,134.0269817476413,0.3745856078167452,0.2590292546906754,0.7180521031101367,0.2218989170414844
ALB,Materials,100.81192847262857,0.676056912503484,0.8940687178032989,1.2760564482981345,0.8377816255647881
ARE,Real Estate,88.24130161697589,1.352113825006968,0.0,0.42823589281869595,2.459002284765837
ALXN,Health Care,205.20320370929633,3.8415056117142408,2.6435606597665298,3.6940752774461245,6.253926621107959
ALGN,Health Care,125.22385738758032,1.0190931977367332,0.7144193960017015,1.7086179561958073,1.7797198856592524
LNT,Utilities,114.47124903636859,0.49727741786367374,0.9833711423035114,0.39363097218688214,0.3939837914818192
ALL,Financials,117.2963224789147,0.7571837420039019,0.20889456023441563,0.31576990076530104,0.20378471973197546
GOOGL,Communication Services,105.01455993322924,1.1337724814132502,1.4241386643981284,1.7908046426963649,2.970728358759464
MO,Consumer Staples,125.85235191672038,0.3886075289649656,0.6063164610803913,2.5261592061224083,0.5615401165947769
AMZN,Consumer Discretionary,122.89235713096043,3.563070320342436,1.7035351387116593,5.117202638429468,1.0868518385705357
AEE,Utilities,106.5042913798894,1.6906430641568604,0.3300534051703767,0.2595369047386036,0.27624150897001115
AAL,Industrials,118.906352980561,0.0,0.0,-0.3460492063181382,0.06792823991065848
AEP,Utilities,115.27583408195329,0.47975001642839826,1.7395694503520962,0.3720028967919985,0.36681249551755585
AXP,Financials,121.62405385714894,0.5513619708639524,0.2929746207287679,1.1765673014816698,0.6656967511244531
AIG,Financials,64.3692928902466,0.0,0.01775603761992533,0.021628075394883636,0.03622839461901786
AMT,Real Estate,134.4809633538064,2.3556827529010285,1.3687816059360085,2.15415630933041,4.034937450693114
AWK,Utilities,138.27844917149923,0.6505169846977967,19.175476156718183,0.3676772817130218,0.6204112578506809
AMP,Financials,100.10391628505946,0.528325957549019,0.36138758920553904,0.42823589281869595,0.5660686659221541
ABC,Health Care,114.75621869703674,0.63899897804033,0.5034358901649417,1.159264841165763,0.04981404260114956
AME,Industrials,128.14428831011463,0.9204389668010395,0.8047662933030861,1.4404298212992501,1.0823232892431587
AMGN,Health Care,142.54290870776086,0.45771556890976617,0.42353372087527763,0.7353545634260436,1.2770509103203795
APH,Information Technology,108.98480778653415,0.862348150615555,1.4089938087811333,1.5745238887475286,1.0868518385705357
