code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,139.4111292413405,0.5023429126320322,0.7413914717783253,1.4307623935794764,0.3813405797101449
ABT,Health Care,117.30500403661866,0.7920819630080892,0.35815528474270925,0.7300556828777328,0.2708384799077734
ABMD,Health Care,76.87217153199131,0.0,0.0,2.4249588260411126,1.5903635540184453
ACN,Information Technology,154.44088465894623,0.7376052363982816,0.4680096367856411,4.48305549988236,0.2643383563899868
ATVI,Communication Services,164.87842265148257,3.3862347584715877,0.0,1.1372726718195838,0.8298491024374176
ADBE,Information Technology,78.07571430487718,2.3328573457067217,1.5098703180329902,1.680228657075385,2.0692059864953887
AMD,Information Technology,45.33710288554262,0.0,0.0,0.7043753322237422,0.38784070322793146
AAP,Consumer Discretionary,214.8559401638966,0.7539964638737989,2.0746922376692516,1.2656744250895369,0.17116991930171277
AES,Utilities,70.07349839270293,2.2094410447145907,0.5593041211318219,1.2399940744355462,0.19067028985507245
AFL,Financials,151.51626529749655,0.5317507031028134,0.18710353110508482,0.7043753322237422,0.24267127799736496
A,Health Care,110.25769627451507,0.16294808490367266,0.7965694568227204,0.9685160818076456,0.4593420619235837
APD,Materials,160.3155961103713,0.6546849091691936,1.87053369300499,0.7190498183117369,0.27950531126482214
AKAM,Information Technology,99.90021798010338,7.760282019805972,7.4304681132965715,3.2724103976228025,4.723423089591568
ALK,Industrials,161.942967596204,0.0,0.0,0.5943166865637826,0.08666831357048749
ALB,Materials,185.52129389536768,0.9473165290997536,0.5091423165460083,0.9795219463736415,0.25567152503293805
ARE,Real Estate,94.12768318830842,1.3792735825722113,0.0,0.5062697700358146,1.135354907773386
ALXN,Health Care,449.8139940578751,0.0,0.0,4.218914750298456,175.06782670454544
ALGN,Health Care,157.75859424845316,0.0,0.0,3.9767857298465445,0.9230175395256917
LNT,Utilities,131.2984413416284,0.3943536492639178,0.16252424685803615,0.32650731545788053,0.1690032114624506
ALL,Financials,62.95341730898615,0.28636438589580343,0.3044821538358887,0.48792666242582144,0.1798367506587615
GOOGL,Communication Services,145.48472955832165,2.2427055945913765,4.2752906048488954,3.074304835434875,2.9142220438076416
MO,Consumer Staples,179.4475149914841,0.07713518812008173,0.0732362346952879,0.17609383305593554,0.06283452733860342
AMZN,Consumer Discretionary,514.4939813079961,4.227490403906229,1.727070931889563,13.90407556837491,0.3401731307641634
AEE,Utilities,74.8356185092166,0.5346432726573165,1.2269577401690013,0.3411818015458752,0.19067028985507245
AAL,Industrials,20.975641671349234,0.0,0.46098698414362715,-6.827304652439501,0.11483551548089592
AEP,Utilities,114.10657666910218,0.4309928636209566,0.0,0.3705307737218644,0.16250308794466403
AXP,Financials,86.38920857147929,0.7761728304583224,0.3576536666968511,2.014073215577263,0.46800889328063244
AIG,Financials,4.677450816398461,0.446419901244973,0.0,0.4659149332938295,0.2491714015151515
AMT,Real Estate,156.218163333961,25.374102227026636,1.4000159659900582,1.1225981857315892,2.2382091979578393
AMP,Financials,127.50005919390136,0.7597816029828051,0.8126212342901806,0.4475718256838362,0.26867177206851117
ABC,Health Care,182.88663844403874,0.7086795408532508,0.3631714652012906,0.631002901783769,0.026000494071146244
AME,Industrials,213.80096486815998,0.5466956458010792,0.7905500402724227,1.1702902655175718,0.3683403326745718
AMGN,Health Care,90.65728751434659,1.059162551873872,0.7795144432635437,1.2289882098695504,0.985852066864295
APH,Information Technology,193.124479375725,0.9805810789765389,1.2244496499397106,2.054428052319248,0.45500864624505927
ADI,Information Technology,133.39805144262624,0.7120542053335044,0.8296762478493572,0.8034281133177059,0.7930150691699605
ANSS,Information Technology,270.01829512149993,5.824188797991921,1.0182846330920166,1.1519471579075784,1.3390254446640315
ANTM,Health Care,81.50106032720808,0.6739687061992141,0.5638186835445451,0.6199970372177731,0.1646697957839262
AON,Financials,155.74292944895382,0.6701119467932101,0.6255177031850959,0.6273342802617704,0.3293395915678524
AOS,Industrials,180.68062906678705,0.603100752113889,0.7930581305017134,0.5062697700358146,0.09533514492753623
APA,Energy,207.94737892224293,0.34517996683736574,5.15412542119235,0.5026011485138161,0.47450901679841895
AAPL,Information Technology,428.68278080873176,1.2809262177191072,0.997718293211833,2.054428052319248,0.6738461380105402
AMAT,Information Technology,85.69217422606977,0.6551670040949442,0.581876933195438,1.0235454046376253,0.49617609519104083
ADM,Consumer Staples,113.78752642578985,0.601172372410887,0.0,0.5026011485138161,0.10833539196310935
AJG,Financials,136.11537256291786,0.6633626178327029,1.2314723025817245,0.7483987904877262,0.25783823287220026
AIZ,Financials,84.08314590841779,0.35964281460988107,0.26435271016723777,0.48792666242582144,0.14516942523056653
T,Communication Services,114.58319037809895,0.41701211077419187,0.43389960966728786,0.3228386939358819,0.2188374917654809
ATO,Utilities,133.82857307061585,0.49270101411702205,0.0,0.3301759369798792,0.06283452733860342
ADSK,Information Technology,111.1005225377732,1.5677726985406613,0.5979287106628984,3.11465967217686,1.100687582345191
ADP,Information Technology,132.47976826314047,0.45606179975998323,0.3972814923196439,0.9244926235436617,0.5135097579051383
AZO,Consumer Discretionary,257.5342697948681,0.7028944017442448,0.6837053965046397,5.477251932343996,0.30983922101449274
AVB,Real Estate,119.09815750033775,1.044699704101357,0.0,0.8254398424496979,1.8720355731225298
AVY,Materials,80.69031180049244,0.6161173151091528,0.7489157424661974,0.9978650539836349,0.1820034584980237
BKR,Energy,90.35499186955225,0.2781687721580447,0.0,0.9354984881096576,0.335839715085639
BLL,Materials,181.9545829240785,0.5992439927078849,1.6713913287993098,1.2656744250895369,0.1321691781949934
BAC,Financials,32.19779370540961,0.43002867376945564,0.6872167228256466,0.4952639054698188,0.3510066699604743
BK,Financials,93.8489925869663,0.336020163248106,0.27338183499268426,0.6676891170037557,0.5048429265480896
BAX,Health Care,132.5453890835344,0.4391884773587153,0.3852426592190486,0.6823636030917504,0.266505064229249
BDX,Health Care,145.48676036790272,1.004203730338314,0.9039157186363614,1.2583371820455396,0.5243432971014492
